X1_t_0,X2_t_0,X3_t_0,X4_t_0,X5_t_0,X1_t_1,X2_t_1,X3_t_1,X4_t_1,X5_t_1,X1_t_2,X2_t_2,X3_t_2,X4_t_2,X5_t_2,X1_t_3,X2_t_3,X3_t_3,X4_t_3,X5_t_3,X1_t_4,X2_t_4,X3_t_4,X4_t_4,X5_t_4,X1_t_5,X2_t_5,X3_t_5,X4_t_5,X5_t_5,X1_t_6,X2_t_6,X3_t_6,X4_t_6,X5_t_6,X1_t_7,X2_t_7,X3_t_7,X4_t_7,X5_t_7,X1_t_8,X2_t_8,X3_t_8,X4_t_8,X5_t_8,X1_t_9,X2_t_9,X3_t_9,X4_t_9,X5_t_9
-0.2333175223751577,0.1850258292089687,-0.05137647219246386,0.10630446053784989,-0.15842430476485073,0.03379689493652363,-0.029971502678781112,0.25117787439731176,-0.2121665202781894,-0.1649507946198599,0.2137505835172178,-0.02681052719460897,-0.3827688870324188,-0.0006929708673766452,-0.300027590071388,-0.3463169013203131,0.4931271721492104,-0.1673136013048704,0.11145046684744124,-0.2621181586061245,-0.21170267258348713,-0.2987302536951679,0.6329255080887116,-0.06974700104410202,-0.11403094607655294,0.1395323049283891,-0.13712513546969943,-0.43378455025108703,-0.09989947930692965,-0.08220509628147171,0.12405063614263576,-0.027990929303586914,0.0763448251884355,0.009424317609878741,0.21181771710309866,0.4543374688310946,-0.1447825352814751,-0.19999932507168994,0.0773043346833237,0.3742806404550195,-0.15581029364265725,-0.05970700144582984,0.11159851451948466,0.02554516435024107,0.047072303458709025,-0.2523419696084451,-0.23880380702001824,-0.07449557995434991,-0.062422083143930114,-0.14135460551435047
-0.09836546292829912,-0.0810560691185161,0.14261440340451803,0.05244876850891463,0.28412846455805113,-0.2333175223751577,0.1850258292089687,-0.05137647219246386,0.10630446053784989,-0.15842430476485073,0.03379689493652363,-0.029971502678781112,0.25117787439731176,-0.2121665202781894,-0.1649507946198599,0.2137505835172178,-0.02681052719460897,-0.3827688870324188,-0.0006929708673766452,-0.300027590071388,-0.3463169013203131,0.4931271721492104,-0.1673136013048704,0.11145046684744124,-0.2621181586061245,-0.21170267258348713,-0.2987302536951679,0.6329255080887116,-0.06974700104410202,-0.11403094607655294,0.1395323049283891,-0.13712513546969943,-0.43378455025108703,-0.09989947930692965,-0.08220509628147171,0.12405063614263576,-0.027990929303586914,0.0763448251884355,0.009424317609878741,0.21181771710309866,0.4543374688310946,-0.1447825352814751,-0.19999932507168994,0.0773043346833237,0.3742806404550195,-0.15581029364265725,-0.05970700144582984,0.11159851451948466,0.02554516435024107,0.047072303458709025
-0.019150952253133437,0.0006940519991077906,-0.09142951682662423,0.1100534223609416,-0.021942279695320695,-0.09836546292829912,-0.0810560691185161,0.14261440340451803,0.05244876850891463,0.28412846455805113,-0.2333175223751577,0.1850258292089687,-0.05137647219246386,0.10630446053784989,-0.15842430476485073,0.03379689493652363,-0.029971502678781112,0.25117787439731176,-0.2121665202781894,-0.1649507946198599,0.2137505835172178,-0.02681052719460897,-0.3827688870324188,-0.0006929708673766452,-0.300027590071388,-0.3463169013203131,0.4931271721492104,-0.1673136013048704,0.11145046684744124,-0.2621181586061245,-0.21170267258348713,-0.2987302536951679,0.6329255080887116,-0.06974700104410202,-0.11403094607655294,0.1395323049283891,-0.13712513546969943,-0.43378455025108703,-0.09989947930692965,-0.08220509628147171,0.12405063614263576,-0.027990929303586914,0.0763448251884355,0.009424317609878741,0.21181771710309866,0.4543374688310946,-0.1447825352814751,-0.19999932507168994,0.0773043346833237,0.3742806404550195
-0.17514237710185765,0.10600595768224388,0.08442004586535327,-0.042416241543720146,0.23116980736873993,-0.019150952253133437,0.0006940519991077906,-0.09142951682662423,0.1100534223609416,-0.021942279695320695,-0.09836546292829912,-0.0810560691185161,0.14261440340451803,0.05244876850891463,0.28412846455805113,-0.2333175223751577,0.1850258292089687,-0.05137647219246386,0.10630446053784989,-0.15842430476485073,0.03379689493652363,-0.029971502678781112,0.25117787439731176,-0.2121665202781894,-0.1649507946198599,0.2137505835172178,-0.02681052719460897,-0.3827688870324188,-0.0006929708673766452,-0.300027590071388,-0.3463169013203131,0.4931271721492104,-0.1673136013048704,0.11145046684744124,-0.2621181586061245,-0.21170267258348713,-0.2987302536951679,0.6329255080887116,-0.06974700104410202,-0.11403094607655294,0.1395323049283891,-0.13712513546969943,-0.43378455025108703,-0.09989947930692965,-0.08220509628147171,0.12405063614263576,-0.027990929303586914,0.0763448251884355,0.009424317609878741,0.21181771710309866
0.054444727353388386,0.08747151217645886,0.04033611801964784,0.1043506262269236,0.3183608268237503,-0.17514237710185765,0.10600595768224388,0.08442004586535327,-0.042416241543720146,0.23116980736873993,-0.019150952253133437,0.0006940519991077906,-0.09142951682662423,0.1100534223609416,-0.021942279695320695,-0.09836546292829912,-0.0810560691185161,0.14261440340451803,0.05244876850891463,0.28412846455805113,-0.2333175223751577,0.1850258292089687,-0.05137647219246386,0.10630446053784989,-0.15842430476485073,0.03379689493652363,-0.029971502678781112,0.25117787439731176,-0.2121665202781894,-0.1649507946198599,0.2137505835172178,-0.02681052719460897,-0.3827688870324188,-0.0006929708673766452,-0.300027590071388,-0.3463169013203131,0.4931271721492104,-0.1673136013048704,0.11145046684744124,-0.2621181586061245,-0.21170267258348713,-0.2987302536951679,0.6329255080887116,-0.06974700104410202,-0.11403094607655294,0.1395323049283891,-0.13712513546969943,-0.43378455025108703,-0.09989947930692965,-0.08220509628147171
0.03996480319477189,-0.14525013687719324,-0.1844277734340059,-0.1336979017927123,0.04979542992317873,0.054444727353388386,0.08747151217645886,0.04033611801964784,0.1043506262269236,0.3183608268237503,-0.17514237710185765,0.10600595768224388,0.08442004586535327,-0.042416241543720146,0.23116980736873993,-0.019150952253133437,0.0006940519991077906,-0.09142951682662423,0.1100534223609416,-0.021942279695320695,-0.09836546292829912,-0.0810560691185161,0.14261440340451803,0.05244876850891463,0.28412846455805113,-0.2333175223751577,0.1850258292089687,-0.05137647219246386,0.10630446053784989,-0.15842430476485073,0.03379689493652363,-0.029971502678781112,0.25117787439731176,-0.2121665202781894,-0.1649507946198599,0.2137505835172178,-0.02681052719460897,-0.3827688870324188,-0.0006929708673766452,-0.300027590071388,-0.3463169013203131,0.4931271721492104,-0.1673136013048704,0.11145046684744124,-0.2621181586061245,-0.21170267258348713,-0.2987302536951679,0.6329255080887116,-0.06974700104410202,-0.11403094607655294
0.014981044951366013,0.12489546324716244,0.22354410822354812,0.07182197554399826,0.22522429674102523,0.03996480319477189,-0.14525013687719324,-0.1844277734340059,-0.1336979017927123,0.04979542992317873,0.054444727353388386,0.08747151217645886,0.04033611801964784,0.1043506262269236,0.3183608268237503,-0.17514237710185765,0.10600595768224388,0.08442004586535327,-0.042416241543720146,0.23116980736873993,-0.019150952253133437,0.0006940519991077906,-0.09142951682662423,0.1100534223609416,-0.021942279695320695,-0.09836546292829912,-0.0810560691185161,0.14261440340451803,0.05244876850891463,0.28412846455805113,-0.2333175223751577,0.1850258292089687,-0.05137647219246386,0.10630446053784989,-0.15842430476485073,0.03379689493652363,-0.029971502678781112,0.25117787439731176,-0.2121665202781894,-0.1649507946198599,0.2137505835172178,-0.02681052719460897,-0.3827688870324188,-0.0006929708673766452,-0.300027590071388,-0.3463169013203131,0.4931271721492104,-0.1673136013048704,0.11145046684744124,-0.2621181586061245
-0.05549613773770791,0.004835900702485713,-0.13076945232398146,-0.061789639108630896,0.14512685735237935,0.014981044951366013,0.12489546324716244,0.22354410822354812,0.07182197554399826,0.22522429674102523,0.03996480319477189,-0.14525013687719324,-0.1844277734340059,-0.1336979017927123,0.04979542992317873,0.054444727353388386,0.08747151217645886,0.04033611801964784,0.1043506262269236,0.3183608268237503,-0.17514237710185765,0.10600595768224388,0.08442004586535327,-0.042416241543720146,0.23116980736873993,-0.019150952253133437,0.0006940519991077906,-0.09142951682662423,0.1100534223609416,-0.021942279695320695,-0.09836546292829912,-0.0810560691185161,0.14261440340451803,0.05244876850891463,0.28412846455805113,-0.2333175223751577,0.1850258292089687,-0.05137647219246386,0.10630446053784989,-0.15842430476485073,0.03379689493652363,-0.029971502678781112,0.25117787439731176,-0.2121665202781894,-0.1649507946198599,0.2137505835172178,-0.02681052719460897,-0.3827688870324188,-0.0006929708673766452,-0.300027590071388
0.10858452010731394,-0.24385371487015647,-0.19502747031540535,0.08497068022757695,-0.17915746106446614,-0.05549613773770791,0.004835900702485713,-0.13076945232398146,-0.061789639108630896,0.14512685735237935,0.014981044951366013,0.12489546324716244,0.22354410822354812,0.07182197554399826,0.22522429674102523,0.03996480319477189,-0.14525013687719324,-0.1844277734340059,-0.1336979017927123,0.04979542992317873,0.054444727353388386,0.08747151217645886,0.04033611801964784,0.1043506262269236,0.3183608268237503,-0.17514237710185765,0.10600595768224388,0.08442004586535327,-0.042416241543720146,0.23116980736873993,-0.019150952253133437,0.0006940519991077906,-0.09142951682662423,0.1100534223609416,-0.021942279695320695,-0.09836546292829912,-0.0810560691185161,0.14261440340451803,0.05244876850891463,0.28412846455805113,-0.2333175223751577,0.1850258292089687,-0.05137647219246386,0.10630446053784989,-0.15842430476485073,0.03379689493652363,-0.029971502678781112,0.25117787439731176,-0.2121665202781894,-0.1649507946198599
0.099622596124646,-0.24507039108606202,0.05273478249154297,0.1267146861427152,-0.08193994942852284,0.10858452010731394,-0.24385371487015647,-0.19502747031540535,0.08497068022757695,-0.17915746106446614,-0.05549613773770791,0.004835900702485713,-0.13076945232398146,-0.061789639108630896,0.14512685735237935,0.014981044951366013,0.12489546324716244,0.22354410822354812,0.07182197554399826,0.22522429674102523,0.03996480319477189,-0.14525013687719324,-0.1844277734340059,-0.1336979017927123,0.04979542992317873,0.054444727353388386,0.08747151217645886,0.04033611801964784,0.1043506262269236,0.3183608268237503,-0.17514237710185765,0.10600595768224388,0.08442004586535327,-0.042416241543720146,0.23116980736873993,-0.019150952253133437,0.0006940519991077906,-0.09142951682662423,0.1100534223609416,-0.021942279695320695,-0.09836546292829912,-0.0810560691185161,0.14261440340451803,0.05244876850891463,0.28412846455805113,-0.2333175223751577,0.1850258292089687,-0.05137647219246386,0.10630446053784989,-0.15842430476485073
0.021878513206969208,0.001413824281930709,0.10695976983429911,-0.09273734076844649,-0.060669983437692324,0.099622596124646,-0.24507039108606202,0.05273478249154297,0.1267146861427152,-0.08193994942852284,0.10858452010731394,-0.24385371487015647,-0.19502747031540535,0.08497068022757695,-0.17915746106446614,-0.05549613773770791,0.004835900702485713,-0.13076945232398146,-0.061789639108630896,0.14512685735237935,0.014981044951366013,0.12489546324716244,0.22354410822354812,0.07182197554399826,0.22522429674102523,0.03996480319477189,-0.14525013687719324,-0.1844277734340059,-0.1336979017927123,0.04979542992317873,0.054444727353388386,0.08747151217645886,0.04033611801964784,0.1043506262269236,0.3183608268237503,-0.17514237710185765,0.10600595768224388,0.08442004586535327,-0.042416241543720146,0.23116980736873993,-0.019150952253133437,0.0006940519991077906,-0.09142951682662423,0.1100534223609416,-0.021942279695320695,-0.09836546292829912,-0.0810560691185161,0.14261440340451803,0.05244876850891463,0.28412846455805113
-0.07625950689427657,0.3995567182014555,-0.03728011640557889,-0.006455094113283813,-0.17801488969319762,0.021878513206969208,0.001413824281930709,0.10695976983429911,-0.09273734076844649,-0.060669983437692324,0.099622596124646,-0.24507039108606202,0.05273478249154297,0.1267146861427152,-0.08193994942852284,0.10858452010731394,-0.24385371487015647,-0.19502747031540535,0.08497068022757695,-0.17915746106446614,-0.05549613773770791,0.004835900702485713,-0.13076945232398146,-0.061789639108630896,0.14512685735237935,0.014981044951366013,0.12489546324716244,0.22354410822354812,0.07182197554399826,0.22522429674102523,0.03996480319477189,-0.14525013687719324,-0.1844277734340059,-0.1336979017927123,0.04979542992317873,0.054444727353388386,0.08747151217645886,0.04033611801964784,0.1043506262269236,0.3183608268237503,-0.17514237710185765,0.10600595768224388,0.08442004586535327,-0.042416241543720146,0.23116980736873993,-0.019150952253133437,0.0006940519991077906,-0.09142951682662423,0.1100534223609416,-0.021942279695320695
0.2736201312780445,-0.2146427604912952,-0.2701291259960046,0.004908419573684263,-0.18099733925051426,-0.07625950689427657,0.3995567182014555,-0.03728011640557889,-0.006455094113283813,-0.17801488969319762,0.021878513206969208,0.001413824281930709,0.10695976983429911,-0.09273734076844649,-0.060669983437692324,0.099622596124646,-0.24507039108606202,0.05273478249154297,0.1267146861427152,-0.08193994942852284,0.10858452010731394,-0.24385371487015647,-0.19502747031540535,0.08497068022757695,-0.17915746106446614,-0.05549613773770791,0.004835900702485713,-0.13076945232398146,-0.061789639108630896,0.14512685735237935,0.014981044951366013,0.12489546324716244,0.22354410822354812,0.07182197554399826,0.22522429674102523,0.03996480319477189,-0.14525013687719324,-0.1844277734340059,-0.1336979017927123,0.04979542992317873,0.054444727353388386,0.08747151217645886,0.04033611801964784,0.1043506262269236,0.3183608268237503,-0.17514237710185765,0.10600595768224388,0.08442004586535327,-0.042416241543720146,0.23116980736873993
-0.17782883571447725,-0.06133888883453236,0.2933127271678565,0.14990194000726173,-0.1315617439681261,0.2736201312780445,-0.2146427604912952,-0.2701291259960046,0.004908419573684263,-0.18099733925051426,-0.07625950689427657,0.3995567182014555,-0.03728011640557889,-0.006455094113283813,-0.17801488969319762,0.021878513206969208,0.001413824281930709,0.10695976983429911,-0.09273734076844649,-0.060669983437692324,0.099622596124646,-0.24507039108606202,0.05273478249154297,0.1267146861427152,-0.08193994942852284,0.10858452010731394,-0.24385371487015647,-0.19502747031540535,0.08497068022757695,-0.17915746106446614,-0.05549613773770791,0.004835900702485713,-0.13076945232398146,-0.061789639108630896,0.14512685735237935,0.014981044951366013,0.12489546324716244,0.22354410822354812,0.07182197554399826,0.22522429674102523,0.03996480319477189,-0.14525013687719324,-0.1844277734340059,-0.1336979017927123,0.04979542992317873,0.054444727353388386,0.08747151217645886,0.04033611801964784,0.1043506262269236,0.3183608268237503
0.1345634946951555,-0.3316783031229085,-0.5224109891141308,0.08953281192052243,-0.011772679504705535,-0.17782883571447725,-0.06133888883453236,0.2933127271678565,0.14990194000726173,-0.1315617439681261,0.2736201312780445,-0.2146427604912952,-0.2701291259960046,0.004908419573684263,-0.18099733925051426,-0.07625950689427657,0.3995567182014555,-0.03728011640557889,-0.006455094113283813,-0.17801488969319762,0.021878513206969208,0.001413824281930709,0.10695976983429911,-0.09273734076844649,-0.060669983437692324,0.099622596124646,-0.24507039108606202,0.05273478249154297,0.1267146861427152,-0.08193994942852284,0.10858452010731394,-0.24385371487015647,-0.19502747031540535,0.08497068022757695,-0.17915746106446614,-0.05549613773770791,0.004835900702485713,-0.13076945232398146,-0.061789639108630896,0.14512685735237935,0.014981044951366013,0.12489546324716244,0.22354410822354812,0.07182197554399826,0.22522429674102523,0.03996480319477189,-0.14525013687719324,-0.1844277734340059,-0.1336979017927123,0.04979542992317873
-0.3546016651291472,-0.08057675230925573,0.01307919859149817,-0.15363324737652476,-0.23883260956569344,0.1345634946951555,-0.3316783031229085,-0.5224109891141308,0.08953281192052243,-0.011772679504705535,-0.17782883571447725,-0.06133888883453236,0.2933127271678565,0.14990194000726173,-0.1315617439681261,0.2736201312780445,-0.2146427604912952,-0.2701291259960046,0.004908419573684263,-0.18099733925051426,-0.07625950689427657,0.3995567182014555,-0.03728011640557889,-0.006455094113283813,-0.17801488969319762,0.021878513206969208,0.001413824281930709,0.10695976983429911,-0.09273734076844649,-0.060669983437692324,0.099622596124646,-0.24507039108606202,0.05273478249154297,0.1267146861427152,-0.08193994942852284,0.10858452010731394,-0.24385371487015647,-0.19502747031540535,0.08497068022757695,-0.17915746106446614,-0.05549613773770791,0.004835900702485713,-0.13076945232398146,-0.061789639108630896,0.14512685735237935,0.014981044951366013,0.12489546324716244,0.22354410822354812,0.07182197554399826,0.22522429674102523
0.2621652642644961,0.20400854123975612,-0.060275884922056586,0.05766024599102757,-0.19813279412901244,-0.3546016651291472,-0.08057675230925573,0.01307919859149817,-0.15363324737652476,-0.23883260956569344,0.1345634946951555,-0.3316783031229085,-0.5224109891141308,0.08953281192052243,-0.011772679504705535,-0.17782883571447725,-0.06133888883453236,0.2933127271678565,0.14990194000726173,-0.1315617439681261,0.2736201312780445,-0.2146427604912952,-0.2701291259960046,0.004908419573684263,-0.18099733925051426,-0.07625950689427657,0.3995567182014555,-0.03728011640557889,-0.006455094113283813,-0.17801488969319762,0.021878513206969208,0.001413824281930709,0.10695976983429911,-0.09273734076844649,-0.060669983437692324,0.099622596124646,-0.24507039108606202,0.05273478249154297,0.1267146861427152,-0.08193994942852284,0.10858452010731394,-0.24385371487015647,-0.19502747031540535,0.08497068022757695,-0.17915746106446614,-0.05549613773770791,0.004835900702485713,-0.13076945232398146,-0.061789639108630896,0.14512685735237935
